0.541199999999999,32.941181
0.545299999999999,32.789087
0.549399999999999,32.613975
0.553499999999999,32.417347
0.557599999999999,32.203254
0.561699999999999,31.979542
0.565799999999999,31.754683
0.569899999999999,31.534076
0.573999999999999,31.319612
0.578099999999999,31.105603
0.582199999999999,30.887207
0.586299999999999,30.660171
0.590399999999999,30.426739
0.594499999999999,30.192885
0.598599999999999,29.965005
0.602699999999999,29.749714
0.606799999999999,29.553424
0.610899999999999,29.380573
0.614999999999999,29.233474
0.619099999999999,29.111839
0.623199999999999,29.011905
0.627299999999999,28.930213
0.631399999999999,28.864012
0.635499999999999,28.812611
0.639599999999999,28.780245
0.643699999999999,28.766154
0.647799999999999,28.770677
0.651899999999999,28.790994
0.655999999999999,28.83141
0.660099999999999,28.894269
0.664199999999999,28.974122
0.668299999999999,29.066631
0.672399999999999,29.167104
0.676499999999999,29.271561
0.680599999999999,29.376236
0.684699999999999,29.479157
0.688799999999999,29.579782
0.692899999999999,29.679159
0.696999999999999,29.777541
0.701099999999999,29.873711
0.705199999999999,29.966237
0.709299999999999,30.052012
0.713399999999999,30.129047
0.717499999999999,30.195129
0.721599999999999,30.250007
0.725699999999999,30.292481
0.729799999999999,30.327345
0.733899999999999,30.356016
0.737999999999999,30.378476
0.742099999999999,30.397224
0.746199999999999,30.412125
0.750299999999999,30.420917
0.754399999999999,30.420681
0.758499999999999,30.413104
0.762599999999999,30.399637
0.766699999999999,30.378156
0.770799999999999,30.347899
0.774899999999999,30.309272
0.778999999999999,30.269447
0.783099999999999,30.230128
0.787199999999999,30.193914
0.791299999999999,30.163674
0.795399999999999,30.136354
0.799499999999999,30.111277
0.803599999999999,30.089644
0.807699999999999,30.069259
0.811799999999999,30.046832
0.815899999999999,30.021705
0.819999999999999,29.998114
0.824099999999999,29.977543
0.828199999999999,29.958272
0.832299999999999,29.939557
0.836399999999999,29.923881
0.840499999999999,29.914279
0.844599999999999,29.910094
0.848699999999999,29.909554
0.852799999999999,29.909554
0.856899999999999,29.910364
0.860999999999999,29.911781
0.865099999999999,29.914481
0.869199999999999,29.918801
0.873299999999999,29.925382
0.877399999999999,29.934579
0.881499999999999,29.944552
0.885599999999999,29.952939
0.889699999999999,29.958879
0.893799999999999,29.963571
0.897899999999999,29.968346
0.901999999999999,29.974269
0.906099999999999,29.982369
0.910199999999999,29.992157
0.914299999999999,30.003176
0.918399999999999,30.014314
0.922499999999999,30.023477
0.926599999999999,30.028995
0.930699999999999,30.030497
0.934799999999999,30.029248
0.938899999999999,30.028354
0.942999999999999,30.028354
0.947099999999999,30.028354
0.951199999999999,30.028354
0.955299999999999,30.028354
0.959399999999999,30.028303
0.963499999999999,30.027358
0.967599999999999,30.026565
0.971699999999999,30.026194
0.975799999999999,30.026194
0.979899999999999,30.026092
0.983999999999999,30.024894
0.988099999999999,30.023696
0.992199999999999,30.022498
0.996299999999999,30.021874
1.0004,30.021502
1.0045,30.021334
1.0086,30.022144
1.0127,30.022144
1.0168,30.022144
1.0209,30.022515
1.025,30.023544
1.0291,30.024776
1.0332,30.025637
1.0373,30.025637
1.0414,30.025637
1.0455,30.025637
1.0496,30.025637
1.0537,30.025637
1.0578,30.025637
1.0619,30.025637
1.066,30.025637
1.0701,30.025637
1.0742,30.024844
1.0783,30.024844
1.0824,30.024236
1.0865,30.024034
1.0906,30.024034
1.0947,30.024034
1.0988,30.023966
1.1029,30.023848
1.107,30.02373
1.1111,30.023376
1.1152,30.022886
1.1193,30.022515
1.1234,30.022414
1.1275,30.022414
1.1316,30.009774
1.1357,29.963942
1.1398,29.895075
1.1439,29.818834
1.148,29.745208
1.1521,29.676274
1.1562,29.610394
1.1603,29.542371
1.1644,29.463986
1.1685,29.368693
1.1726,29.254753
1.1767,29.122892
1.1808,28.977514
1.1849,28.824474
1.189,28.668684
1.1931,28.511679
1.1972,28.352194
1.2013,28.186093
1.2054,28.009378
1.2095,27.819467
1.2136,27.616815
1.2177,27.404747
1.2218,27.188207
1.2259,26.971009
1.23,26.753777
1.2341,26.535397
1.2382,26.311432
1.2423,26.077376
1.2464,25.829094
1.2505,25.564393
1.2546,25.285702
1.2587,24.996904
1.2628,24.70257
1.2669,24.406296
1.271,24.111084
1.2751,23.815789
1.2792,23.516139
1.2833,23.209183
1.2874,22.89141
1.2915,22.561706
1.2956,22.221034
1.2997,21.872362
1.3038,21.519169
1.3079,21.163089
1.312,20.805255
1.3161,20.444552
1.3202,20.078601
1.3243,19.706676
1.3284,19.328068
1.3325,18.942981
1.3366,18.552577
1.3407,18.159154
1.3448,17.763114
1.3489,17.365522
1.353,16.964471
1.3571,16.55856
1.3612,16.145443
1.3653,15.723416
1.3694,15.293846
1.3735,14.857189
1.3776,14.414996
1.3817,13.968872
1.3858,13.519102
1.3899,13.066734
1.394,12.610232
1.3981,12.149696
1.4022,11.683896
1.4063,11.211311
1.4104,10.730947
1.4145,10.244644
1.4186,9.752434
1.4227,9.257152
1.4268,8.756775
1.4309,8.254609
1.435,7.748595
1.4391,7.242733
1.4432,6.732754
1.4473,6.222994
1.4514,5.70942
1.4555,5.196639
1.4596,4.679674
1.4637,4.163805
1.4678,3.644004
1.4719,3.126178
1.476,2.605331
1.4801,2.086307
1.4842,1.564566
1.4883,1.044461
1.4924,0.5211
1.4965,-0.001451
1.5006,-0.514907
1.5047,-0.987424
1.5088,-1.404641
1.5129,-1.767791
1.517,-2.088804
1.5211,-2.382362
1.5252,-2.661508
1.5293,-2.931913
1.5334,-3.194606
1.5375,-3.442989
1.5416,-3.668591
1.5457,-3.86073
1.5498,-4.013246
1.5539,-4.123524
1.558,-4.192189
1.5621,-4.224876
1.5662,-4.231946
1.5703,-4.223323
1.5744,-4.211207
1.5785,-4.1931
1.5826,-4.162387
1.5867,-4.113973
1.5908,-4.049848
1.5949,-3.97251
1.599,-3.887527
1.6031,-3.799372
1.6072,-3.709446
1.6113,-3.615283
1.6154,-3.512902
1.6195,-3.397967
1.6236,-3.26538
1.6277,-3.112476
1.6318,-2.938849
1.6359,-2.746963
1.64,-2.542843
1.6441,-2.333239
1.6482,-2.125372
1.6523,-1.920999
1.6564,-1.718533
1.6605,-1.514194
1.6646,-1.300522
1.6687,-1.072946
1.6728,-0.828883
1.6769,-0.570763
1.681,-0.310888
1.6851,-0.060834
1.6892,0.170977
1.6933,0.381847
1.6974,0.566713
1.7015,0.723077
1.7056,0.852491
1.7097,0.957622
1.7138,1.043432
1.7179,1.112096
1.722,1.164797
1.7261,1.204369
1.7302,1.227994
1.7343,1.234457
1.7384,1.224315
1.7425,1.198699
1.7466,1.150858
1.7507,1.080439
1.7548,0.989061
1.7589,0.879204
1.763,0.75816
1.7671,0.633707
1.7712,0.51192
1.7753,0.395314
1.7794,0.285154
1.7835,0.181558
1.7876,0.08451
1.7917,-0.006261
1.7958,-0.089977
1.7999,-0.166286
1.804,-0.232824
1.8081,-0.288292
1.8122,-0.334884
1.8163,-0.371689
1.8204,-0.403498
1.8245,-0.429941
1.8286,-0.449246
1.8327,-0.461312
1.8368,-0.465986
1.8409,-0.463539
1.845,-0.454056
1.8491,-0.434683
1.8532,-0.403026
1.8573,-0.362121
1.8614,-0.31617
1.8655,-0.268549
1.8696,-0.224286
1.8737,-0.184123
1.8778,-0.151284
1.8819,-0.120606
1.886,-0.090467
1.8901,-0.0621
1.8942,-0.031911
1.8983,0.000861
1.9024,0.031792
1.9065,0.061037
1.9106,0.0891
1.9147,0.111881
1.9188,0.127541
1.9229,0.138577
1.927,0.146728
1.9311,0.153529
1.9352,0.158962
1.9393,0.162152
1.9434,0.162557
1.9475,0.160599
1.9516,0.157157
1.9557,0.152685
1.9598,0.145564
1.9639,0.134646
1.968,0.119222
1.9721,0.099309
1.9762,0.076309
1.9803,0.056278
1.9844,0.041766
1.9885,0.031573
1.9926,0.023794
1.9967,0.015457
2.0008,0.004776
2.0049,-0.008353
2.009,-0.021127
2.0131,-0.030139
2.0172,-0.034526
2.0213,-0.034256
2.0254,-0.033632
2.0295,-0.032721
2.0336,-0.031826
2.0377,-0.030763
2.0418,-0.029025
2.0459,-0.025447
2.05,-0.019372
2.0541,-0.010969
2.0582,-0.001755
2.0623,0.005299
2.0664,0.009231
2.0705,0.010277
2.0746,0.010277
2.0787,0.010277
2.0828,0.009484
2.0869,0.008623
2.091,0.006868
2.0951,0.005265
2.0992,0.003527
2.1033,0.001114
2.1074,-0.002042
2.1115,-0.005366
2.1156,-0.008319
2.1197,-0.010091
2.1238,-0.010766
2.1279,-0.010766
2.132,-0.010766
2.1361,-0.010766
2.1402,-0.010766
2.1443,-0.010766
2.1484,-0.010766
2.1525,-0.009956
2.1566,-0.009568
2.16070000000001,-0.008488
2.16480000000001,-0.007138
2.16890000000001,-0.006463
2.17300000000001,-0.006463
2.17710000000001,-0.006463
2.18120000000001,-0.006463
2.18530000000001,-0.006463
2.18940000000001,-0.006463
2.19350000000001,-0.006463
2.19760000000001,-0.006463
2.20170000000001,-0.006463
2.20580000000001,-0.006463
2.20990000000001,-0.006463
2.21400000000001,-0.006463
2.21810000000001,-0.006463
2.22220000000001,-0.006463
2.22630000000001,-0.006463
2.23040000000001,-0.006463
2.23450000000001,-0.007256
2.23860000000001,-0.007256
2.24270000000001,-0.007256
2.24680000000001,-0.007678
2.25090000000001,-0.008151
2.25500000000001,-0.008488
2.25910000000001,-0.008707
2.26320000000001,-0.008994
2.26730000000001,-0.009146
2.27140000000001,-0.009315
2.27550000000001,-0.009534
2.27960000000001,-0.009686
2.28370000000001,-0.009686
2.28780000000001,-0.009686
2.29190000000001,-0.009686
2.29600000000001,-0.009686
2.30010000000001,-0.009686
2.30420000000001,-0.008876
2.30830000000001,-0.008319
2.31240000000001,-0.007796
2.31650000000001,-0.007273
2.32060000000001,-0.007003
2.32470000000001,-0.007003
2.32880000000001,-0.007003
2.33290000000001,-0.007003
2.33700000000001,-0.007003
2.34110000000001,-0.007003
2.34520000000001,-0.007003
2.34930000000002,-0.007003
2.35340000000002,-0.007003
2.35750000000002,-0.007003
2.36160000000002,-0.007003
2.36570000000002,-0.007003
2.36980000000002,-0.007003
2.37390000000002,-0.007796
2.37800000000002,-0.007796
2.38210000000002,-0.007796
2.38620000000002,-0.008235
2.39030000000002,-0.008421
2.39440000000002,-0.008589
2.39850000000002,-0.008606
2.40260000000002,-0.008606
2.40670000000002,-0.008606
2.41080000000002,-0.008606
2.41490000000002,-0.008606
2.41900000000002,-0.008606
2.42310000000002,-0.008606
2.42720000000002,-0.008606
2.43130000000002,-0.008606
2.43540000000002,-0.008606
2.43950000000002,-0.008606
2.44360000000002,-0.008606
2.44770000000002,-0.008606
2.45180000000002,-0.008606
2.45590000000002,-0.007796
2.46000000000002,-0.007796
2.46410000000002,-0.007239
2.46820000000002,-0.007003
2.47230000000002,-0.007003
2.47640000000002,-0.007003
2.48050000000002,-0.007003
2.48460000000002,-0.007003
2.48870000000002,-0.007003
2.49280000000002,-0.007003
2.49690000000002,-0.007003
2.50100000000002,-0.007003
2.50510000000002,-0.007003
2.50920000000002,-0.007003
2.51330000000002,-0.007796
2.51740000000002,-0.007796
2.52150000000002,-0.007796
2.52560000000002,-0.007796
2.52970000000002,-0.007796
2.53380000000002,-0.007796
